timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T12:54:54.806783,accuracy_80,always_cloud,63,cloud,moderate,123.78510718030658,100.0,0.8,313.99105668823285,0.0,False,0.8640625476837158,6,5
2025-12-07T12:54:54.820449,accuracy_80,always_cloud,64,cloud,moderate,172.94393897783408,100.0,0.8,313.92182022338454,0.0,False,0.7070066332817078,4,1
2025-12-07T12:54:54.831192,accuracy_80,always_cloud,65,cloud,moderate,183.0377981743806,100.0,0.8,297.04204075453043,0.0,False,0.29988372325897217,5,2
2025-12-07T12:54:54.839536,accuracy_80,always_cloud,66,cloud,moderate,123.73772858409212,100.0,0.8,333.02273469898853,0.0,False,0.7820139527320862,7,8
2025-12-07T12:54:54.847822,accuracy_80,always_cloud,67,cloud,moderate,122.02573054275568,100.0,0.8,296.0494876284228,0.0,False,0.20797787606716156,3,2
2025-12-07T12:54:54.860947,accuracy_80,always_cloud,68,cloud,moderate,160.54930784370373,100.0,0.8,244.31807648561,0.0,False,0.18285612761974335,8,0
2025-12-07T12:54:54.872674,accuracy_80,always_cloud,69,cloud,moderate,156.41297638035482,100.0,0.8,302.9698490140148,0.0,False,0.5164726972579956,9,5
2025-12-07T12:54:54.884219,accuracy_80,always_cloud,70,cloud,moderate,127.46227663802071,100.0,0.8,228.1060485427138,0.0,False,0.3402388393878937,1,7
2025-12-07T12:54:54.895295,accuracy_80,always_cloud,71,cloud,moderate,140.12167370873829,100.0,0.8,240.35194171874053,0.0,False,0.10272204130887985,2,9
2025-12-07T12:54:54.906409,accuracy_80,always_cloud,72,cloud,moderate,165.02123371085509,100.0,0.8,238.0003110603986,0.0,True,0.24585124850273132,3,3
2025-12-07T12:54:54.919303,accuracy_80,always_cloud,73,cloud,moderate,142.28697258412262,100.0,0.8,281.9850473763257,0.0,False,0.0710439383983612,6,8
2025-12-07T12:54:54.935972,accuracy_80,always_cloud,74,cloud,moderate,171.66204066132448,100.0,0.8,267.8159500756667,0.0,False,0.45161738991737366,8,4
2025-12-07T12:54:54.952575,accuracy_80,always_cloud,75,cloud,moderate,186.93907583193837,100.0,0.8,291.6697130355562,0.0,False,0.46426811814308167,9,5
2025-12-07T12:54:54.969616,accuracy_80,always_cloud,76,cloud,moderate,126.26374120518796,100.0,0.8,275.7901478866936,0.0,False,0.262988805770874,4,8
2025-12-07T12:54:54.977992,accuracy_80,always_cloud,77,cloud,moderate,177.80475244196793,100.0,0.8,240.6940899381732,0.0,False,0.6425909399986267,3,8
2025-12-07T12:54:54.992060,accuracy_80,always_cloud,78,cloud,moderate,134.99574822777808,100.0,0.8,302.22710846416015,0.0,False,0.9382128715515137,9,5
2025-12-07T12:54:55.004644,accuracy_80,always_cloud,79,cloud,moderate,105.21181323392933,100.0,0.8,327.8203900548806,0.0,False,0.9427810907363892,9,5
2025-12-07T12:54:55.016585,accuracy_80,gnh,0,cloud,moderate,120.86378514051455,100.0,0.8,220.8219524471267,0.0,False,0.15144096314907074,2,8
2025-12-07T12:54:55.030337,accuracy_80,gnh,1,cloud,moderate,171.85061639644474,100.0,0.8,257.8824007168857,0.0,True,0.11138656735420227,1,1
2025-12-07T12:54:55.040114,accuracy_80,gnh,2,cloud,moderate,151.92284579387945,100.0,0.8,207.54296680044803,0.0,False,0.07585209608078003,5,0
2025-12-07T12:54:55.057557,accuracy_80,gnh,3,cloud,moderate,119.12856495873625,100.0,0.8,275.03801455619976,0.0,False,0.7155088782310486,8,0
2025-12-07T12:54:55.071619,accuracy_80,gnh,4,cloud,moderate,157.8684540687566,100.0,0.8,227.65680993818864,0.0,False,0.39171096682548523,9,6
2025-12-07T12:54:55.085626,accuracy_80,gnh,5,cloud,moderate,175.1940152970895,100.0,0.8,287.14380816351513,0.0,False,0.1891026347875595,3,1
2025-12-07T12:54:55.095073,accuracy_80,gnh,6,cloud,moderate,185.01150212123127,100.0,0.8,233.48510971490197,0.0,False,0.24657396972179413,8,2
2025-12-07T12:54:55.108941,accuracy_80,gnh,7,cloud,moderate,128.8486999577952,100.0,0.8,275.75013952458744,0.0,False,0.9977706670761108,9,5
2025-12-07T12:54:55.122516,accuracy_80,gnh,8,cloud,moderate,124.54485413255586,100.0,0.8,291.92744471440733,0.0,False,0.950736403465271,0,4
2025-12-07T12:54:55.131370,accuracy_80,gnh,9,cloud,moderate,178.16124151430466,100.0,0.8,286.4630454219472,0.0,True,0.3571646511554718,1,1
2025-12-07T12:54:55.138635,accuracy_80,gnh,10,cloud,moderate,171.05326040076895,100.0,0.8,283.7886526897912,0.0,False,0.8913668394088745,5,2
2025-12-07T12:54:55.151576,accuracy_80,gnh,11,cloud,moderate,144.2643329709259,100.0,0.8,331.04305425415987,0.0,False,0.9982411861419678,1,5
2025-12-07T12:54:55.164743,accuracy_80,gnh,12,cloud,moderate,97.52939217082265,100.0,0.8,255.74805877759192,0.0,False,0.4291069209575653,3,8
2025-12-07T12:54:55.173617,accuracy_80,gnh,13,cloud,moderate,191.17671076443884,100.0,0.8,275.7602107472368,0.0,False,0.14413166046142578,5,1
2025-12-07T12:54:55.186405,accuracy_80,gnh,14,cloud,moderate,185.98420389406124,100.0,0.8,265.99349947068316,0.0,False,0.9725155830383301,9,5
2025-12-07T12:54:55.221878,accuracy_80,gnh,15,cloud,moderate,182.00107407779763,100.0,0.8,271.9785759721756,0.0,False,0.8715429902076721,2,5
2025-12-07T12:54:55.242215,accuracy_80,gnh,16,cloud,moderate,138.22808336455375,100.0,0.8,270.94662923074554,0.0,False,0.8293256163597107,8,4
2025-12-07T12:54:55.256952,accuracy_80,gnh,17,cloud,moderate,175.91869419598973,100.0,0.8,218.11782768844165,0.0,False,0.9759377837181091,8,4
2025-12-07T12:54:55.274953,accuracy_80,gnh,18,cloud,moderate,154.3328568596241,100.0,0.8,244.07780967855453,0.0,True,0.43271604180336,3,3
2025-12-07T12:54:55.286348,accuracy_80,gnh,19,cloud,moderate,121.8432928595427,100.0,0.8,281.67916251216707,0.0,False,0.7704479694366455,8,0
2025-12-07T12:54:55.295638,accuracy_80,gnh,20,cloud,moderate,110.99991312528981,100.0,0.8,285.831610473152,0.0,False,0.6697300672531128,4,1
2025-12-07T12:54:55.304957,accuracy_80,gnh,21,cloud,moderate,129.53980082759745,100.0,0.8,246.27925199393204,0.0,False,0.9989356398582458,0,4
2025-12-07T12:54:55.313603,accuracy_80,gnh,22,cloud,moderate,132.1787354271992,100.0,0.8,329.43112212883466,0.0,False,0.8183028101921082,2,3
2025-12-07T12:54:55.326314,accuracy_80,gnh,23,cloud,moderate,98.29342709964052,100.0,0.8,297.6192775897492,0.0,False,0.5109594464302063,7,1
2025-12-07T12:54:55.337474,accuracy_80,gnh,24,cloud,moderate,149.60903139897707,100.0,0.8,247.09767282819718,0.0,False,0.4105745255947113,5,0
2025-12-07T12:54:55.350447,accuracy_80,gnh,25,cloud,moderate,116.65819325086389,100.0,0.8,217.76463594101244,0.0,False,0.6884154677391052,6,2
2025-12-07T12:54:55.357999,accuracy_80,gnh,26,cloud,moderate,139.51570112526585,100.0,0.8,216.71645800068677,0.0,False,0.4673628509044647,2,9
2025-12-07T12:54:55.369994,accuracy_80,gnh,27,cloud,moderate,189.80722622313846,100.0,0.8,285.7840374310068,0.0,True,0.3886397182941437,4,4
2025-12-07T12:54:55.382928,accuracy_80,gnh,28,cloud,moderate,189.88934684120707,100.0,0.8,275.5328221551223,0.0,False,0.48046359419822693,5,2
2025-12-07T12:54:55.392128,accuracy_80,gnh,29,cloud,moderate,134.90148021458043,100.0,0.8,245.1753521811744,0.0,False,0.9736194610595703,5,2
2025-12-07T12:54:55.402849,accuracy_80,gnh,30,cloud,moderate,151.70436726373484,100.0,0.8,279.6730088224409,0.0,False,0.3637833297252655,5,8
2025-12-07T12:54:55.409675,accuracy_80,gnh,31,cloud,moderate,146.84506362400919,100.0,0.8,275.699216933798,0.0,False,0.11120007187128067,0,3
2025-12-07T12:54:55.421135,accuracy_80,gnh,32,cloud,moderate,115.65654068138107,100.0,0.8,272.72688263801024,0.0,False,0.250004380941391,4,1
2025-12-07T12:54:55.435427,accuracy_80,gnh,33,cloud,moderate,124.8313933017576,100.0,0.8,269.85877284861044,0.0,False,0.8533670902252197,1,5
2025-12-07T12:54:55.445228,accuracy_80,gnh,34,cloud,moderate,110.90875494542095,100.0,0.8,299.3063053426059,0.0,False,0.31668195128440857,7,0
2025-12-07T12:54:55.455137,accuracy_80,gnh,35,cloud,moderate,109.49860203033721,100.0,0.8,272.35792545331776,0.0,False,0.9661687016487122,7,9
2025-12-07T12:54:55.462317,accuracy_80,gnh,36,cloud,moderate,130.90668347552943,100.0,0.8,328.1600377861684,0.0,False,0.41044044494628906,2,3
2025-12-07T12:54:55.471397,accuracy_80,gnh,37,cloud,moderate,144.3069882621276,100.0,0.8,279.9177702599944,0.0,False,0.11067524552345276,3,7
2025-12-07T12:54:55.477655,accuracy_80,gnh,38,cloud,moderate,163.37401889987535,100.0,0.8,268.39748735410467,0.0,False,0.706106960773468,9,1
2025-12-07T12:54:55.491104,accuracy_80,gnh,39,cloud,moderate,107.65498779489309,100.0,0.8,274.02547895908674,0.0,False,0.17208756506443024,7,2
2025-12-07T12:54:55.501906,accuracy_80,gnh,40,cloud,moderate,163.79524593940724,100.0,0.8,236.9870158659366,0.0,True,0.1392514407634735,2,2
2025-12-07T12:54:55.510829,accuracy_80,gnh,41,cloud,moderate,167.01741969011889,100.0,0.8,309.41880066211326,0.0,False,0.2525221109390259,2,8
2025-12-07T12:54:55.519297,accuracy_80,gnh,42,cloud,moderate,176.8009204164283,100.0,0.8,281.03868688195456,0.0,False,0.18047846853733063,3,2
2025-12-07T12:54:55.526775,accuracy_80,gnh,43,cloud,moderate,103.86361054877166,100.0,0.8,304.71577108425976,0.0,False,0.06091243401169777,6,0
2025-12-07T12:54:55.535874,accuracy_80,gnh,44,cloud,moderate,158.09532842880384,100.0,0.8,230.1784547132477,0.0,False,0.20793569087982178,6,2
2025-12-07T12:54:55.546756,accuracy_80,gnh,45,cloud,moderate,146.17979056140453,100.0,0.8,262.304014323194,0.0,False,0.4333210289478302,5,2
2025-12-07T12:54:55.556291,accuracy_80,gnh,46,cloud,moderate,107.07188436403072,100.0,0.8,291.41091248513214,0.0,False,0.7188925743103027,5,8
2025-12-07T12:54:55.569016,accuracy_80,gnh,47,cloud,moderate,143.1361251987528,100.0,0.8,328.3485782794569,0.0,False,0.2603464424610138,6,5
2025-12-07T12:54:55.575468,accuracy_80,gnh,48,cloud,moderate,144.79022413761797,100.0,0.8,275.3247376534674,0.0,False,0.3997645676136017,0,4
2025-12-07T12:54:55.584813,accuracy_80,gnh,49,cloud,moderate,197.7909136865153,100.0,0.8,216.3800509992077,0.0,False,0.2071463018655777,6,2
2025-12-07T12:54:55.591999,accuracy_80,gnh,50,cloud,moderate,118.44399665896674,100.0,0.8,320.9925288430742,0.0,True,0.6113757491111755,1,1
2025-12-07T12:54:55.602558,accuracy_80,gnh,51,cloud,moderate,156.89957998095855,100.0,0.8,218.4665427287564,0.0,False,0.3304727077484131,2,3
2025-12-07T12:54:55.609469,accuracy_80,gnh,52,cloud,moderate,171.40558398261237,100.0,0.8,324.5549816955944,0.0,False,0.2820555567741394,7,3
2025-12-07T12:54:55.623209,accuracy_80,gnh,53,cloud,moderate,115.03081454485394,100.0,0.8,328.2602356184069,0.0,False,0.8116092085838318,9,5
2025-12-07T12:54:55.632024,accuracy_80,gnh,54,cloud,moderate,159.40005920322417,100.0,0.8,345.1665011882072,0.0,True,0.1328999251127243,2,2
2025-12-07T12:54:55.639585,accuracy_80,gnh,55,cloud,moderate,146.66742436792083,100.0,0.8,235.04599628253294,0.0,False,0.4687507748603821,2,6
2025-12-07T12:54:55.649097,accuracy_80,gnh,56,cloud,moderate,178.14965893294402,100.0,0.8,269.15278440514453,0.0,True,0.39104047417640686,1,1
2025-12-07T12:54:55.656863,accuracy_80,gnh,57,cloud,moderate,127.2946009032369,100.0,0.8,228.2789925345777,0.0,False,0.9008006453514099,8,0
2025-12-07T12:54:55.667456,accuracy_80,gnh,58,cloud,moderate,120.50482103713463,100.0,0.8,312.82713064888696,0.0,False,0.43107232451438904,4,1
2025-12-07T12:54:55.680407,accuracy_80,gnh,59,cloud,moderate,179.50881041041123,100.0,0.8,277.4589276586584,0.0,False,0.7387356758117676,2,8
2025-12-07T12:54:55.688616,accuracy_80,gnh,60,cloud,moderate,194.30969978301349,100.0,0.8,321.76755085091713,0.0,False,0.3963649272918701,0,2
2025-12-07T12:54:55.695454,accuracy_80,gnh,61,cloud,moderate,129.18200040366727,100.0,0.8,264.4753631662099,0.0,False,0.4732251763343811,7,9
2025-12-07T12:54:55.703816,accuracy_80,gnh,62,cloud,moderate,117.01620216350962,100.0,0.8,226.1312183744993,0.0,False,0.09842711687088013,0,9
2025-12-07T12:54:55.712464,accuracy_80,gnh,63,cloud,moderate,152.51987850990747,100.0,0.8,278.8812593678514,0.0,False,0.8640625476837158,6,5
2025-12-07T12:54:55.720381,accuracy_80,gnh,64,cloud,moderate,176.29999493445985,100.0,0.8,295.58792630988796,0.0,False,0.7070066332817078,4,1
2025-12-07T12:54:55.727530,accuracy_80,gnh,65,cloud,moderate,153.0713919609902,100.0,0.8,336.93958222889466,0.0,False,0.29988372325897217,5,2
2025-12-07T12:54:55.736480,accuracy_80,gnh,66,cloud,moderate,159.20134599307357,100.0,0.8,275.1077707505659,0.0,False,0.7820139527320862,7,8
2025-12-07T12:54:55.742816,accuracy_80,gnh,67,cloud,moderate,160.68614998340917,100.0,0.8,223.8105736380656,0.0,False,0.20797787606716156,3,2
2025-12-07T12:54:55.751793,accuracy_80,gnh,68,cloud,moderate,169.65254296626148,100.0,0.8,265.00486368157385,0.0,False,0.18285612761974335,8,0
2025-12-07T12:54:55.758427,accuracy_80,gnh,69,cloud,moderate,195.3724456459587,100.0,0.8,255.98876004640422,0.0,False,0.5164726972579956,9,5
2025-12-07T12:54:55.766754,accuracy_80,gnh,70,cloud,moderate,161.43095823513016,100.0,0.8,234.7123617967014,0.0,False,0.3402388393878937,1,7
2025-12-07T12:54:55.773828,accuracy_80,gnh,71,cloud,moderate,164.68192462390547,100.0,0.8,204.91916897806394,0.0,False,0.10272204130887985,2,9
2025-12-07T12:54:55.782946,accuracy_80,gnh,72,cloud,moderate,142.12076357231837,100.0,0.8,250.3304753895252,0.0,True,0.24585124850273132,3,3
2025-12-07T12:54:55.790228,accuracy_80,gnh,73,cloud,moderate,162.79749941189849,100.0,0.8,292.59059374631687,0.0,False,0.0710439383983612,6,8
2025-12-07T12:54:55.800092,accuracy_80,gnh,74,cloud,moderate,156.2760612099526,100.0,0.8,224.37291811162657,0.0,False,0.45161738991737366,8,4
2025-12-07T12:54:55.811779,accuracy_80,gnh,75,cloud,moderate,135.94129175250177,100.0,0.8,232.0793399510987,0.0,False,0.46426811814308167,9,5
2025-12-07T12:54:55.820760,accuracy_80,gnh,76,cloud,moderate,109.283174740675,100.0,0.8,226.89479478618682,0.0,False,0.262988805770874,4,8
2025-12-07T12:54:55.834215,accuracy_80,gnh,77,cloud,moderate,131.67920850777153,100.0,0.8,296.19199387869844,0.0,False,0.6425909399986267,3,8
2025-12-07T12:54:55.842501,accuracy_80,gnh,78,cloud,moderate,144.4746401133097,100.0,0.8,247.97541418056352,0.0,False,0.9382128715515137,9,5
2025-12-07T12:54:55.853696,accuracy_80,gnh,79,cloud,moderate,126.70423809648722,100.0,0.8,311.70061746987835,0.0,False,0.9427810907363892,9,5
2025-12-07T12:54:55.866713,accuracy_80,adaptive_resource,0,edge,moderate,125.13525147718617,100.0,0.8,384.33314575205617,0.5,False,0.06546717882156372,2,0
2025-12-07T12:54:55.872576,accuracy_80,adaptive_resource,1,edge,moderate,110.94065356323061,99.99,0.8,358.0294375463156,0.5,True,0.34738510847091675,1,1
2025-12-07T12:54:55.877661,accuracy_80,adaptive_resource,2,edge,moderate,135.4929080041265,99.98,0.8,395.0170205916962,0.5,False,0.06693540513515472,5,0
2025-12-07T12:54:55.883908,accuracy_80,adaptive_resource,3,edge,moderate,147.96853471550452,99.97,0.8,337.0234844212656,0.5,False,0.22764596343040466,8,3
2025-12-07T12:54:55.890427,accuracy_80,adaptive_resource,4,edge,moderate,190.34542445598075,99.96000000000001,0.8,324.5659101772529,0.5,False,0.1343035250902176,9,3
2025-12-07T12:54:55.899339,accuracy_80,adaptive_resource,5,edge,moderate,166.478379128605,99.95,0.8,369.46451992862325,0.5,False,0.36495843529701233,3,1
2025-12-07T12:54:55.906068,accuracy_80,adaptive_resource,6,edge,moderate,98.96654051166003,99.94,0.8,201.12916300018554,0.5,False,0.22827841341495514,8,2
2025-12-07T12:54:55.912297,accuracy_80,adaptive_resource,7,edge,moderate,189.69207970694347,99.92999999999999,0.8,338.52588137859175,0.5,False,0.6679929494857788,9,5
2025-12-07T12:54:55.919220,accuracy_80,adaptive_resource,8,edge,moderate,188.72797256352652,99.92,0.8,356.2089303749183,0.5,False,0.7411523461341858,0,4
2025-12-07T12:54:55.926705,accuracy_80,adaptive_resource,9,edge,moderate,183.2357641052164,99.91,0.8,251.72100611365562,0.5,False,0.9164554476737976,1,0
2025-12-07T12:54:55.934160,accuracy_80,adaptive_resource,10,edge,moderate,181.60024620012567,99.9,0.8,349.37333701519935,0.5,False,0.5992514491081238,5,2
2025-12-07T12:54:55.939469,accuracy_80,adaptive_resource,11,edge,moderate,178.53868615801306,99.89,0.8,245.0295405967948,0.5,False,0.9587947130203247,1,5
2025-12-07T12:54:55.945465,accuracy_80,adaptive_resource,12,edge,moderate,186.17710757795797,99.88,0.8,394.47832802872676,0.5,False,0.22534775733947754,3,0
2025-12-07T12:54:55.954720,accuracy_80,adaptive_resource,13,edge,moderate,188.81343554585953,99.87,0.8,353.54755146316984,0.5,False,0.11009097099304199,5,8
2025-12-07T12:54:55.960829,accuracy_80,adaptive_resource,14,edge,moderate,153.36476680443835,99.86,0.8,269.16332529739725,0.5,False,0.8522159457206726,9,5
2025-12-07T12:54:55.970061,accuracy_80,adaptive_resource,15,edge,moderate,110.7496233005981,99.85000000000001,0.8,225.02474290914088,0.5,False,0.9185161590576172,2,5
2025-12-07T12:54:55.979976,accuracy_80,adaptive_resource,16,edge,moderate,174.09926255824232,99.83999999999999,0.8,209.20591009927296,0.5,False,0.5623846650123596,8,4
2025-12-07T12:54:55.988503,accuracy_80,adaptive_resource,17,edge,moderate,175.16011297243023,99.83,0.8,258.8324287426373,0.5,False,0.445229172706604,8,4
2025-12-07T12:54:55.994695,accuracy_80,adaptive_resource,18,edge,moderate,181.449030816039,99.82,0.8,311.97322388677577,0.5,True,0.5413787961006165,3,3
2025-12-07T12:54:56.002759,accuracy_80,adaptive_resource,19,edge,moderate,161.20640743036816,99.81,0.8,247.43549134605232,0.5,False,0.8118705153465271,8,0
2025-12-07T12:54:56.008974,accuracy_80,adaptive_resource,20,edge,moderate,158.89092291866655,99.8,0.8,399.1349503347068,0.5,False,0.7716360092163086,4,1
2025-12-07T12:54:56.016583,accuracy_80,adaptive_resource,21,edge,moderate,145.74512307709986,99.79,0.8,339.2503433329881,0.5,False,0.9804389476776123,0,4
2025-12-07T12:54:56.022474,accuracy_80,adaptive_resource,22,edge,moderate,105.9614304267876,99.78,0.8,276.55266784658903,0.5,False,0.19901666045188904,2,3
2025-12-07T12:54:56.027784,accuracy_80,adaptive_resource,23,edge,moderate,142.27362749371852,99.77000000000001,0.8,327.37021046037967,0.5,False,0.26841849088668823,7,1
2025-12-07T12:54:56.038509,accuracy_80,adaptive_resource,24,edge,moderate,125.94546248537597,99.76,0.8,285.34367669511005,0.5,False,0.6238000392913818,5,0
2025-12-07T12:54:56.049532,accuracy_80,adaptive_resource,25,edge,moderate,101.4851215391599,99.75,0.8,214.08366985317272,0.5,False,0.15745951235294342,6,4
2025-12-07T12:54:56.057278,accuracy_80,adaptive_resource,26,edge,moderate,199.26188576591747,99.74,0.8,311.15459751867047,0.5,False,0.4091344177722931,2,0
2025-12-07T12:54:56.063672,accuracy_80,adaptive_resource,27,edge,moderate,190.81233379941733,99.72999999999999,0.8,274.3160628528368,0.5,True,0.3219448924064636,4,4
2025-12-07T12:54:56.069748,accuracy_80,adaptive_resource,28,edge,moderate,120.6859401375128,99.72,0.8,327.05127151238474,0.5,False,0.5322775840759277,5,4
2025-12-07T12:54:56.078481,accuracy_80,adaptive_resource,29,edge,moderate,157.0239707945923,99.71,0.8,335.93002401342414,0.5,False,0.9947636127471924,5,2
2025-12-07T12:54:56.092397,accuracy_80,adaptive_resource,30,edge,moderate,139.63444439464814,99.7,0.8,270.1350048819982,0.5,False,0.2803664803504944,5,8
2025-12-07T12:54:56.104190,accuracy_80,adaptive_resource,31,edge,moderate,132.18342162803813,99.69,0.8,215.39543899927912,0.5,False,0.32346466183662415,0,1
2025-12-07T12:54:56.112357,accuracy_80,adaptive_resource,32,edge,moderate,106.5356875697435,99.68,0.8,289.8034577480999,0.5,False,0.2368132621049881,4,1
2025-12-07T12:54:56.122029,accuracy_80,adaptive_resource,33,edge,moderate,191.67639114137856,99.67,0.8,275.53468448488013,0.5,False,0.5319209098815918,1,5
2025-12-07T12:54:56.130911,accuracy_80,adaptive_resource,34,edge,moderate,148.049383892036,99.66000000000001,0.8,286.3001847171032,0.5,False,0.8470665216445923,7,8
2025-12-07T12:54:56.137423,accuracy_80,adaptive_resource,35,edge,moderate,132.86097802977565,99.65,0.8,323.2988250244209,0.5,False,0.9792590141296387,7,9
2025-12-07T12:54:56.143325,accuracy_80,adaptive_resource,36,edge,moderate,185.9172002274155,99.64,0.8,291.77640073716753,0.5,False,0.2545267641544342,2,0
2025-12-07T12:54:56.149611,accuracy_80,adaptive_resource,37,edge,moderate,147.38785018951964,99.63,0.8,257.0897600967239,0.5,False,0.18395623564720154,3,6
2025-12-07T12:54:56.155296,accuracy_80,adaptive_resource,38,edge,moderate,200.23518900150066,99.62,0.8,250.11870679640742,0.5,False,0.3789237439632416,9,5
2025-12-07T12:54:56.161119,accuracy_80,adaptive_resource,39,edge,moderate,189.49622401275383,99.61,0.8,290.12246934259844,0.5,False,0.2686457335948944,7,0
2025-12-07T12:54:56.173287,accuracy_80,adaptive_resource,40,edge,moderate,151.14747961472725,99.6,0.8,396.5372470435897,0.5,False,0.5428888201713562,2,6
2025-12-07T12:54:56.182877,accuracy_80,adaptive_resource,41,edge,moderate,133.68161665545833,99.59,0.8,380.8314949455172,0.5,False,0.2754896879196167,2,1
2025-12-07T12:54:56.190749,accuracy_80,adaptive_resource,42,edge,moderate,138.23245702978417,99.58,0.8,321.14857858968094,0.5,False,0.4539196789264679,3,2
2025-12-07T12:54:56.196992,accuracy_80,adaptive_resource,43,edge,moderate,99.78766327810071,99.57000000000001,0.8,251.62895433917782,0.5,False,0.14879170060157776,6,7
2025-12-07T12:54:56.202367,accuracy_80,adaptive_resource,44,edge,moderate,211.74221763187504,99.56,0.8,349.2626871463383,0.5,True,0.08586197346448898,6,6
2025-12-07T12:54:56.208949,accuracy_80,adaptive_resource,45,edge,moderate,190.88463255357158,99.55000000000001,0.8,249.94684611555965,0.5,False,0.6784653067588806,5,2
2025-12-07T12:54:56.217122,accuracy_80,adaptive_resource,46,edge,moderate,156.09384298928614,99.53999999999999,0.8,263.3838673359891,0.5,False,0.1471167802810669,5,0
2025-12-07T12:54:56.227668,accuracy_80,adaptive_resource,47,edge,moderate,146.37036813019975,99.53,0.8,384.83545278170783,0.5,False,0.4498330056667328,6,3
2025-12-07T12:54:56.234837,accuracy_80,adaptive_resource,48,edge,moderate,186.09826603772936,99.52,0.8,394.3535513800367,0.5,False,0.28686225414276123,0,4
2025-12-07T12:54:56.243633,accuracy_80,adaptive_resource,49,edge,moderate,118.53099010848123,99.51,0.8,324.0130651684233,0.5,False,0.17792043089866638,6,8
2025-12-07T12:54:56.253535,accuracy_80,adaptive_resource,50,edge,moderate,132.27682236151136,99.5,0.8,347.01193156437336,0.5,True,0.767778217792511,1,1
2025-12-07T12:54:56.268653,accuracy_80,adaptive_resource,51,edge,moderate,187.96132748569664,99.49,0.8,233.59366946584143,0.5,False,0.2404669225215912,2,5
2025-12-07T12:54:56.284243,accuracy_80,adaptive_resource,52,edge,moderate,170.75783004560512,99.48,0.8,385.51929753767115,0.5,False,0.13696806132793427,7,6
2025-12-07T12:54:56.294193,accuracy_80,adaptive_resource,53,edge,moderate,213.07502422358618,99.47,0.8,216.56870294318503,0.5,False,0.846891462802887,9,5
2025-12-07T12:54:56.308957,accuracy_80,adaptive_resource,54,edge,moderate,129.0803865135353,99.46000000000001,0.8,202.29401284273732,0.5,False,0.19716687500476837,2,3
2025-12-07T12:54:56.319314,accuracy_80,adaptive_resource,55,edge,moderate,178.4503149977492,99.45,0.8,381.5495144056421,0.5,False,0.16942264139652252,2,5
2025-12-07T12:54:56.325562,accuracy_80,adaptive_resource,56,edge,moderate,178.89159810193598,99.44,0.8,331.6465187075888,0.5,True,0.27015769481658936,1,1
2025-12-07T12:54:56.332828,accuracy_80,adaptive_resource,57,edge,moderate,142.16656884648017,99.42999999999999,0.8,373.4884283982383,0.5,False,0.4403766393661499,8,4
2025-12-07T12:54:56.340260,accuracy_80,adaptive_resource,58,edge,moderate,118.90112421867563,99.42,0.8,276.9297513919478,0.5,False,0.39197486639022827,4,3
2025-12-07T12:54:56.348540,accuracy_80,adaptive_resource,59,edge,moderate,140.58929769345195,99.41,0.8,245.92241576920895,0.5,False,0.39562109112739563,2,9
2025-12-07T12:54:56.354778,accuracy_80,adaptive_resource,60,edge,moderate,145.38398984690096,99.4,0.8,218.8013275631582,0.5,False,0.2805582284927368,0,2
2025-12-07T12:54:56.365855,accuracy_80,adaptive_resource,61,edge,moderate,154.24495379092295,99.39,0.8,399.66417824197515,0.5,False,0.09788975119590759,7,3
2025-12-07T12:54:56.371659,accuracy_80,adaptive_resource,62,edge,moderate,164.4369542457835,99.38,0.8,339.756349944595,0.5,False,0.1864735335111618,0,3
2025-12-07T12:54:56.378154,accuracy_80,adaptive_resource,63,edge,moderate,181.55677377287105,99.37,0.8,249.9799552509091,0.5,False,0.11348160356283188,6,5
2025-12-07T12:54:56.388064,accuracy_80,adaptive_resource,64,edge,moderate,160.2284465383464,99.36,0.8,232.82588946170915,0.5,False,0.47636112570762634,4,1
2025-12-07T12:54:56.398970,accuracy_80,adaptive_resource,65,edge,moderate,132.3834713739208,99.35000000000001,0.8,230.49908097008682,0.5,False,0.5768857598304749,5,0
2025-12-07T12:54:56.405536,accuracy_80,adaptive_resource,66,edge,moderate,155.71073952232152,99.33999999999999,0.8,362.8515508310901,0.5,False,0.6745088696479797,7,8
2025-12-07T12:54:56.411807,accuracy_80,adaptive_resource,67,edge,moderate,176.31942490096208,99.33,0.8,357.26821479996477,0.5,False,0.07664983719587326,3,6
2025-12-07T12:54:56.422378,accuracy_80,adaptive_resource,68,edge,moderate,205.0223434747191,99.32,0.8,301.3511044631863,0.5,False,0.18235330283641815,8,0
2025-12-07T12:54:56.428816,accuracy_80,adaptive_resource,69,edge,moderate,113.28440659638179,99.31,0.8,309.1111874041012,0.5,False,0.6060274839401245,9,5
2025-12-07T12:54:56.436474,accuracy_80,adaptive_resource,70,edge,moderate,181.05407682686862,99.3,0.8,329.32006140626856,0.5,False,0.6900330781936646,1,7
2025-12-07T12:54:56.442421,accuracy_80,adaptive_resource,71,edge,moderate,110.73647010392352,99.29,0.8,311.3393884361069,0.5,False,0.17557500302791595,2,6
2025-12-07T12:54:56.452887,accuracy_80,adaptive_resource,72,edge,moderate,200.4720474699967,99.28,0.8,228.2653793958469,0.5,True,0.4821896553039551,3,3
